#=====================================================
# File created:        Sun-15-Feb-2026-at-03-35-31PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        3.518421
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00323    0.4525   -1187.6412  0.7633 
   00324    0.4225   -1218.2018  0.7684 
   00325    0.3750   -1246.5695  0.7633 
   00326    0.4025   -1261.0222  0.7683 
   00327    0.4275   -1267.3045  0.7579 
   00328    0.4000   -1275.0931  0.7524 
   00329    0.3950   -1260.2753  0.7524 
   00330    0.4225   -1297.1057  0.7637 
   00331    0.4150   -1274.7539  0.7442 
   00332    0.4050   -1241.5263  0.7209 
   00333    0.4050   -1206.0177  0.7042 
   00334    0.4350   -1191.3664  0.6851 
   00335    0.4200   -1224.8818  0.7157 
   00336    0.4150   -1219.1799  0.7177 
   00337    0.4300   -1209.7074  0.7135 
   00338    0.3925   -1243.8383  0.7156 
   00339    0.3900   -1245.8330  0.7129 
   00340    0.3975   -1234.0060  0.7093 
   00341    0.4175   -1237.0027  0.7005 
   00342    0.4325   -1233.7206  0.7044 
   00343    0.3825   -1254.7775  0.7162 
   00344    0.3900   -1277.1128  0.7399 
   00345    0.4075   -1281.2455  0.7604 
   00346    0.4050   -1261.7931  0.7618 
   00347    0.4025   -1267.5320  0.7719 
   00348    0.4325   -1284.1378  0.7711 
   00349    0.4100   -1267.2823  0.7543 
   00350    0.3400   -1255.0521  0.7607 
   00351    0.3675   -1257.3658  0.7529 
   00352    0.4025   -1249.0803  0.7608 
   00353    0.4150   -1268.7248  0.7782 
   00354    0.4225   -1290.4681  0.7907 
   00355    0.4175   -1281.7433  0.7885 
   00356    0.4075   -1283.3947  0.7839 
   00357    0.4150   -1278.3708  0.7750 
   00358    0.4025   -1279.6185  0.7714 
   00359    0.3825   -1277.8521  0.7592 
   00360    0.3675   -1305.8104  0.7695 
   00361    0.4275   -1288.2440  0.7654 
   00362    0.4100   -1297.1180  0.7674 
   00363    0.4200   -1276.4295  0.7502 
   00364    0.4275   -1257.9582  0.7316 
   00365    0.4050   -1256.6576  0.7264 
   00366    0.3500   -1256.5961  0.7294 
   00367    0.3875   -1236.6297  0.7396 
   00368    0.3425   -1239.5007  0.7334 
   00369    0.3700   -1233.8326  0.7370 
   00370    0.4275   -1241.7028  0.7489 
   00371    0.3950   -1254.2540  0.7451 
   00372    0.3775   -1253.8942  0.7337 
   00373    0.4325   -1252.5622  0.7234 
   00374    0.4200   -1238.9510  0.7195 
   00375    0.4000   -1249.6569  0.7560 
   00376    0.4000   -1256.0268  0.7576 
   00377    0.3475   -1254.5880  0.7619 
   00378    0.4500   -1252.7475  0.7650 
   00379    0.4150   -1260.3368  0.7781 
   00380    0.3875   -1253.5357  0.7591 
   00381    0.3650   -1249.9881  0.7632 
   00382    0.4200   -1254.7412  0.7601 
   00383    0.4150   -1246.2642  0.7587 
   00384    0.4400   -1245.1110  0.7580 
   00385    0.4025   -1262.7936  0.7775 
   00386    0.4100   -1245.0220  0.7699 
   00387    0.4075   -1248.4859  0.7722 
   00388    0.4075   -1284.0393  0.7883 
   00389    0.4025   -1274.6870  0.7792 
   00390    0.3800   -1258.2785  0.7592 
   00391    0.4400   -1270.2252  0.7499 
   00392    0.3900   -1264.9975  0.7462 
   00393    0.4550   -1257.3365  0.7580 
   00394    0.3725   -1274.5209  0.7615 
   00395    0.3700   -1276.4551  0.7816 
   00396    0.3650   -1294.4883  0.7850 
   00397    0.3750   -1291.1013  0.7810 
   00398    0.3750   -1282.6917  0.7928 
   00399    0.4400   -1277.3287  0.7939 
   00400    0.4125   -1291.4548  0.7967 
   00401    0.3750   -1325.3204  0.8166 
   00402    0.4150   -1316.7704  0.8280 
   00403    0.3825   -1307.9628  0.8088 
   00404    0.3825   -1328.5122  0.8111 
   00405    0.3925   -1319.0806  0.8174 
   00406    0.3750   -1333.3401  0.8258 
   00407    0.3575   -1300.3892  0.8131 
   00408    0.4275   -1290.6712  0.8055 
   00409    0.4275   -1295.0097  0.8061 
   00410    0.4250   -1298.6249  0.7937 
   00411    0.4050   -1296.9265  0.7868 
   00412    0.4475   -1298.5284  0.7879 
   00413    0.4025   -1282.0563  0.7839 
   00414    0.4150   -1306.2335  0.7821 
   00415    0.4075   -1304.3835  0.7741 
   00416    0.3800   -1286.0404  0.7696 
   00417    0.4175   -1306.5228  0.7761 
   00418    0.3975   -1275.9928  0.7693 
   00419    0.4100   -1286.0227  0.7796 
   00420    0.3800   -1299.4116  0.7873 
   00421    0.3975   -1281.3571  0.7822 
   00422    0.4025   -1275.0217  0.7921 
   00423    0.3800   -1275.8191  0.8016 
   00424    0.4350   -1294.9215  0.8069 
   00425    0.3725   -1297.7169  0.8008 
   00426    0.3775   -1308.0497  0.8037 
   00427    0.3950   -1294.8349  0.8065 
   00428    0.3925   -1298.7312  0.8057 
   00429    0.4200   -1304.6392  0.8128 
   00430    0.3475   -1297.6845  0.8128 
   00431    0.4375   -1306.4284  0.8088 
   00432    0.3850   -1299.1910  0.8111 
   00433    0.3850   -1283.0133  0.8185 
   00434    0.3625   -1249.9267  0.8170 
   00435    0.3950   -1252.1326  0.8038 
   00436    0.3950   -1238.2020  0.7985 
   00437    0.4075   -1237.9601  0.8021 
   00438    0.4175   -1232.7595  0.7959 
   00439    0.4350   -1257.8644  0.7975 
   00440    0.3500   -1286.7662  0.8154 
   00441    0.4000   -1252.8157  0.7977 
   00442    0.3925   -1229.0618  0.7914 
   00443    0.4075   -1269.3333  0.8119 
   00444    0.4000   -1263.8798  0.8088 
   00445    0.4150   -1258.4898  0.8201 
   00446    0.3850   -1261.5781  0.8257 
   00447    0.4175   -1268.2898  0.8252 
   00448    0.4100   -1265.9159  0.8258 
   00449    0.4400   -1292.1948  0.8448 
   00450    0.4250   -1308.6247  0.8426 
   00451    0.3900   -1293.6842  0.8322 
   00452    0.4075   -1288.4422  0.8337 
   00453    0.3900   -1285.2591  0.8272 
   00454    0.3725   -1292.5942  0.8316 
   00455    0.3725   -1303.0931  0.8327 
   00456    0.3800   -1300.6297  0.8298 
   00457    0.4550   -1301.2338  0.8189 
   00458    0.3875   -1295.2657  0.8204 
   00459    0.3950   -1309.6062  0.8099 
   00460    0.4525   -1300.8392  0.8148 
   00461    0.3800   -1292.0215  0.8206 
   00462    0.3825   -1299.5450  0.8128 
   00463    0.4125   -1300.7517  0.8131 
   00464    0.3600   -1283.4222  0.8137 
   00465    0.3975   -1303.6273  0.8229 
   00466    0.4175   -1296.6404  0.8168 
   00467    0.4050   -1292.2714  0.8075 
   00468    0.3925   -1287.7153  0.8035 
   00469    0.3700   -1298.4555  0.8119 
   00470    0.3900   -1307.2775  0.8170 
   00471    0.4050   -1297.3277  0.8147 
   00472    0.3800   -1289.7558  0.8091 
   00473    0.3725   -1298.0034  0.8109 
   00474    0.3900   -1299.0094  0.8251 
   00475    0.3600   -1309.2641  0.8338 
   00476    0.4150   -1304.0034  0.8286 
   00477    0.3775   -1333.1100  0.8457 
   00478    0.4125   -1329.7283  0.8487 
   00479    0.4300   -1326.0556  0.8427 
   00480    0.3725   -1324.3655  0.8464 
   00481    0.4000   -1316.1573  0.8296 
   00482    0.3975   -1323.2037  0.8372 
   00483    0.3450   -1319.6444  0.8333 
   00484    0.3825   -1315.3753  0.8205 
   00485    0.4275   -1317.2803  0.8263 
   00486    0.3800   -1317.3120  0.8240 
   00487    0.3650   -1298.0619  0.8220 
   00488    0.4000   -1300.1771  0.8265 
   00489    0.3925   -1291.2980  0.8146 
   00490    0.3825   -1265.8797  0.8125 
   00491    0.3675   -1278.9541  0.8135 
   00492    0.3725   -1262.6567  0.8086 
   00493    0.3750   -1247.5314  0.8015 
   00494    0.3975   -1225.4967  0.8006 
   00495    0.4625   -1235.0561  0.8013 
   00496    0.4125   -1266.4129  0.8155 
   00497    0.4150   -1308.9286  0.8267 
   00498    0.4025   -1322.8487  0.8255 
   00499    0.3575   -1314.9009  0.8266 
   00500    0.3450   -1310.2067  0.8324 
   00501    0.3950   -1283.0087  0.8169 
   00502    0.3850   -1280.7381  0.8150 
   00503    0.3525   -1303.3277  0.8224 
   00504    0.3900   -1304.1409  0.8232 
   00505    0.4025   -1307.9178  0.8265 
   00506    0.3950   -1282.4887  0.8164 
   00507    0.3875   -1276.7085  0.8007 
