#=====================================================
# File created:        Fri-13-Feb-2026-at-12-55-08PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.600
# Run time (s):        15.518291
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00527    0.3725   -1337.5361  0.8445 
   00528    0.3825   -1355.1757  0.8439 
   00529    0.4100   -1367.1212  0.8525 
   00530    0.3775   -1352.5784  0.8423 
   00531    0.3850   -1336.8182  0.8451 
   00532    0.4150   -1329.3307  0.8546 
   00533    0.3725   -1341.0642  0.8593 
   00534    0.3775   -1341.5354  0.8567 
   00535    0.3600   -1330.6482  0.8595 
   00536    0.3900   -1322.6964  0.8573 
   00537    0.3800   -1330.8547  0.8501 
   00538    0.4250   -1338.2093  0.8449 
   00539    0.4100   -1339.1269  0.8450 
   00540    0.3925   -1337.2364  0.8396 
   00541    0.4075   -1319.2828  0.8349 
   00542    0.3950   -1306.6379  0.8324 
   00543    0.3700   -1308.5808  0.8284 
   00544    0.4225   -1309.6433  0.8319 
   00545    0.4200   -1310.0982  0.8209 
   00546    0.3625   -1299.8910  0.8115 
   00547    0.4225   -1326.3107  0.8277 
   00548    0.3525   -1333.2643  0.8303 
   00549    0.3825   -1333.2926  0.8312 
   00550    0.3750   -1321.2629  0.8216 
   00551    0.3725   -1317.7287  0.8191 
   00552    0.3825   -1304.2872  0.8151 
   00553    0.4275   -1285.4525  0.7999 
   00554    0.4400   -1286.7880  0.8139 
   00555    0.4475   -1299.3472  0.8199 
   00556    0.3900   -1291.2575  0.8195 
   00557    0.3975   -1289.1980  0.8303 
   00558    0.4050   -1286.9786  0.8347 
   00559    0.4025   -1316.1751  0.8520 
   00560    0.4325   -1314.1447  0.8441 
   00561    0.4275   -1299.1397  0.8371 
   00562    0.3825   -1305.1059  0.8478 
   00563    0.3975   -1320.6526  0.8524 
   00564    0.4250   -1324.5539  0.8543 
   00565    0.3675   -1332.2965  0.8548 
   00566    0.4025   -1333.9587  0.8505 
   00567    0.3725   -1342.2997  0.8496 
   00568    0.3850   -1353.8754  0.8540 
   00569    0.3600   -1351.0188  0.8458 
   00570    0.3800   -1334.2674  0.8456 
   00571    0.4200   -1350.3049  0.8459 
   00572    0.3975   -1317.6167  0.8405 
   00573    0.4425   -1318.2845  0.8415 
   00574    0.3950   -1330.7054  0.8418 
   00575    0.4275   -1319.2329  0.8367 
   00576    0.4125   -1323.5013  0.8486 
   00577    0.3625   -1332.4368  0.8468 
   00578    0.4300   -1327.2891  0.8424 
   00579    0.4000   -1335.4180  0.8443 
   00580    0.3950   -1325.1723  0.8539 
   00581    0.3800   -1309.1994  0.8492 
   00582    0.4250   -1305.5488  0.8405 
   00583    0.4000   -1305.1209  0.8403 
   00584    0.4000   -1306.0152  0.8350 
   00585    0.3950   -1334.9102  0.8389 
   00586    0.4275   -1337.6241  0.8287 
   00587    0.3975   -1350.4798  0.8296 
   00588    0.3800   -1332.9230  0.8361 
   00589    0.3600   -1318.5961  0.8270 
   00590    0.3850   -1318.3917  0.8120 
   00591    0.3750   -1327.0917  0.8175 
   00592    0.4175   -1328.2299  0.8205 
   00593    0.3725   -1323.9145  0.8141 
   00594    0.3700   -1320.1878  0.8137 
   00595    0.4125   -1316.2920  0.8052 
   00596    0.3950   -1325.2898  0.8088 
   00597    0.3725   -1307.6420  0.8097 
   00598    0.3900   -1315.4381  0.8105 
   00599    0.4125   -1322.8298  0.8140 
   00600    0.3375   -1317.7332  0.8019 
   00601    0.4025   -1319.5405  0.8073 
   00602    0.3875   -1335.4330  0.8111 
