#=====================================================
# File created:        Sun-01-Mar-2026-at-11-53-02AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        1.965198
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00574    0.4025   -1232.9458  0.7098 
   00575    0.4100   -1267.6577  0.7108 
   00576    0.3525   -1282.8436  0.7084 
   00577    0.4500   -1263.8736  0.7008 
   00578    0.3750   -1280.2235  0.7062 
   00579    0.3975   -1276.3814  0.6995 
   00580    0.4300   -1289.4091  0.7143 
   00581    0.4200   -1281.4327  0.7085 
   00582    0.4025   -1282.2863  0.7260 
   00583    0.4325   -1289.8742  0.7233 
   00584    0.3900   -1291.2940  0.7222 
   00585    0.3775   -1297.3148  0.7228 
   00586    0.4525   -1291.5474  0.7242 
   00587    0.3700   -1282.4245  0.7291 
   00588    0.3925   -1281.8671  0.7199 
   00589    0.3875   -1274.9989  0.7283 
   00590    0.4075   -1258.7624  0.7194 
   00591    0.4150   -1267.1586  0.7433 
   00592    0.3650   -1257.7187  0.7288 
   00593    0.4125   -1266.4706  0.7269 
   00594    0.3725   -1272.7708  0.7396 
   00595    0.4275   -1284.3110  0.7395 
   00596    0.3900   -1251.6254  0.7146 
   00597    0.4150   -1240.7511  0.7120 
   00598    0.4250   -1267.5468  0.7261 
   00599    0.3800   -1287.0910  0.7227 
   00600    0.3875   -1288.9947  0.7439 
   00601    0.4000   -1281.2162  0.7416 
   00602    0.4050   -1281.2160  0.7315 
