#=====================================================
# File created:        Mon-16-Feb-2026-at-01-38-13PM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.650
# Run time (s):        2.749579
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00479    0.3675   -1294.6985  0.8378 
   00480    0.4350   -1313.2674  0.8429 
   00481    0.4275   -1313.3471  0.8405 
   00482    0.4100   -1321.0835  0.8412 
   00483    0.3500   -1329.1420  0.8409 
   00484    0.3925   -1330.5057  0.8459 
   00485    0.4025   -1325.6589  0.8512 
   00486    0.4000   -1313.9591  0.8430 
   00487    0.3975   -1299.0030  0.8449 
   00488    0.3825   -1264.4716  0.8322 
   00489    0.4025   -1272.0192  0.8296 
   00490    0.3675   -1258.5642  0.8094 
   00491    0.4175   -1245.2860  0.7947 
   00492    0.3900   -1256.5637  0.7957 
   00493    0.3875   -1249.8768  0.7928 
   00494    0.4025   -1250.9885  0.8036 
   00495    0.4450   -1268.6796  0.8184 
   00496    0.4000   -1261.2612  0.8202 
   00497    0.4400   -1286.9304  0.8241 
   00498    0.4175   -1264.7045  0.8205 
   00499    0.4250   -1277.2986  0.8121 
   00500    0.4175   -1270.4152  0.8072 
   00501    0.3800   -1269.6987  0.8009 
   00502    0.4475   -1291.3891  0.8135 
   00503    0.4100   -1298.3479  0.8133 
   00504    0.4050   -1294.5744  0.8122 
   00505    0.3875   -1296.5120  0.8249 
   00506    0.3750   -1282.1063  0.8242 
   00507    0.3975   -1313.5887  0.8414 
   00508    0.3575   -1312.5630  0.8474 
   00509    0.3675   -1320.9766  0.8531 
   00510    0.3875   -1304.9666  0.8534 
   00511    0.3700   -1316.8125  0.8559 
   00512    0.4150   -1312.7678  0.8458 
   00513    0.3550   -1311.3406  0.8520 
   00514    0.3725   -1316.9301  0.8477 
   00515    0.3750   -1317.0330  0.8407 
   00516    0.3650   -1322.0008  0.8469 
   00517    0.3825   -1304.1281  0.8398 
   00518    0.4175   -1317.5751  0.8509 
   00519    0.3725   -1312.8820  0.8521 
   00520    0.3900   -1304.0121  0.8587 
   00521    0.4100   -1285.8214  0.8469 
   00522    0.3475   -1275.5546  0.8411 
   00523    0.4075   -1258.6029  0.8246 
   00524    0.3950   -1273.4096  0.8377 
   00525    0.4675   -1275.2867  0.8337 
   00526    0.4250   -1289.0442  0.8333 
   00527    0.3900   -1294.4014  0.8328 
   00528    0.4475   -1250.8342  0.8148 
   00529    0.4200   -1263.2125  0.8110 
   00530    0.4200   -1254.3142  0.8100 
   00531    0.4600   -1251.0006  0.8152 
   00532    0.4000   -1273.4267  0.8157 
   00533    0.4050   -1274.6310  0.8144 
   00534    0.3900   -1288.8624  0.8211 
   00535    0.4075   -1279.7618  0.8171 
   00536    0.4075   -1267.6307  0.8094 
   00537    0.4050   -1252.7861  0.8096 
   00538    0.4075   -1258.0485  0.8172 
   00539    0.4250   -1278.9617  0.8206 
   00540    0.3700   -1268.3652  0.8209 
   00541    0.3825   -1265.7874  0.8185 
   00542    0.4175   -1273.6454  0.8163 
   00543    0.3975   -1281.7512  0.8149 
   00544    0.3925   -1283.3813  0.8236 
   00545    0.4150   -1263.0485  0.8277 
   00546    0.4150   -1257.8986  0.8236 
   00547    0.3800   -1275.9836  0.8307 
   00548    0.4100   -1286.1903  0.8342 
   00549    0.4050   -1305.2542  0.8306 
   00550    0.4050   -1337.0619  0.8453 
   00551    0.4125   -1318.5017  0.8360 
   00552    0.4575   -1323.7146  0.8354 
   00553    0.3775   -1334.5042  0.8413 
   00554    0.3850   -1325.5049  0.8394 
   00555    0.4250   -1318.8852  0.8353 
   00556    0.4075   -1297.3931  0.8350 
   00557    0.4250   -1290.5358  0.8259 
   00558    0.4325   -1279.3337  0.8226 
   00559    0.4000   -1263.5433  0.8252 
   00560    0.4050   -1262.7875  0.8196 
   00561    0.4300   -1283.0032  0.8187 
   00562    0.4025   -1275.9303  0.8286 
   00563    0.4425   -1290.5802  0.8406 
   00564    0.4025   -1298.9495  0.8339 
   00565    0.3900   -1289.3469  0.8376 
   00566    0.3800   -1291.2385  0.8495 
   00567    0.3700   -1301.3263  0.8478 
   00568    0.4025   -1302.9673  0.8506 
   00569    0.4200   -1294.9720  0.8407 
   00570    0.3775   -1295.9871  0.8361 
   00571    0.4050   -1279.8780  0.8427 
   00572    0.3850   -1280.3627  0.8402 
   00573    0.4050   -1301.4088  0.8363 
   00574    0.3775   -1299.4166  0.8306 
   00575    0.3800   -1319.2139  0.8385 
   00576    0.3725   -1353.6047  0.8370 
   00577    0.4050   -1339.1634  0.8328 
   00578    0.4325   -1311.0224  0.8236 
   00579    0.3925   -1293.1414  0.8140 
   00580    0.3275   -1295.0764  0.8262 
   00581    0.4200   -1287.6896  0.8197 
   00582    0.3675   -1261.7862  0.8072 
   00583    0.3600   -1276.2952  0.8000 
   00584    0.3975   -1253.7278  0.7842 
   00585    0.4150   -1275.9587  0.7948 
   00586    0.4125   -1288.6871  0.7887 
   00587    0.3725   -1294.3423  0.8053 
   00588    0.3925   -1286.7545  0.8031 
   00589    0.3975   -1291.7302  0.8024 
   00590    0.3600   -1278.2243  0.8027 
   00591    0.4325   -1287.6245  0.8112 
   00592    0.3800   -1294.4422  0.8187 
   00593    0.4025   -1288.4176  0.8134 
   00594    0.4025   -1278.4998  0.8142 
   00595    0.3825   -1312.4395  0.8204 
   00596    0.3900   -1333.6908  0.8369 
   00597    0.4125   -1311.7761  0.8204 
   00598    0.4250   -1322.0936  0.8261 
   00599    0.3975   -1311.3796  0.8195 
   00600    0.4175   -1284.7525  0.8168 
   00601    0.3775   -1282.5499  0.8123 
   00602    0.4000   -1262.7895  0.7991 
